ID	GSM130365.CEL	GSM130366.CEL	GSM130367.CEL	GSM130368.CEL	GSM130369.CEL	GSM130370.CEL
98410_at	7.19093422926289	7.16578223448538	7.19657748114199	7.22589945173938	7.22725660565704	7.33290061583331
98413_at	5.54254125128328	5.43554646840719	5.79156501551556	5.63557111702669	5.57206337044601	5.67305225771564
98414_at	10.5969528044252	10.5745234184349	10.2023661760375	11.31288126489	11.3770488400029	11.438673744357
98415_at	10.3632441600966	10.5225138189096	10.3385413574659	10.4014286596918	10.3603985456386	10.3993335139804
98416_at	9.42893000131392	9.38729630152189	9.54789223316784	9.4062420274307	9.47075699371957	9.41008761057804
98417_at	5.52688282223765	5.42449115343244	5.57890159270533	5.61733012586892	5.43157693823386	5.37731947508554
98418_at	9.81826756489107	9.82479113982301	9.89415001260123	9.64578217347867	9.6393448813216	9.58649764038057
98419_at	6.98595448995083	7.09608768213173	7.03538212873565	7.08728715462508	7.1824012040564	7.0836347963766
98420_at	7.47678654491503	7.44913789769809	7.6307152855696	7.9193189957713	7.79725237626287	7.91997324261207
98421_at	6.28427790158372	6.34051615096225	6.37889220597928	6.34445025209577	6.34189676117431	6.49635058910213
98423_at	6.58346982007614	6.73260018616197	6.6923120747491	6.58619407714298	6.67269141048648	6.43323875103571
98424_at	7.13811824414334	7.01377346484501	7.1576649640481	7.00153042803495	6.97740856122527	7.14163588726318
98426_at	9.37531550033673	9.3759467664426	9.5792273195196	9.35109876104265	9.34006152280255	9.38224187529787
98427_s_at	9.89483665592372	9.99220194181618	10.026850854107	9.69637934612155	9.63690673258893	9.69234932318199
98428_at	7.3090138070081	7.48395726693346	7.49646088879857	7.52254585476196	7.41960223258739	7.6372555879013
98429_at	11.3066706529062	11.2793257253021	11.3962388479014	11.2401975303667	11.3446211858472	11.3857876694995
98430_at	9.85604401221017	9.73802748671219	9.97243896352055	9.74762246246325	9.76084197870062	9.72372958876319
98431_at	9.06054850441292	9.11996280107162	9.07649733575598	9.21406338232191	9.23175508589468	9.20266273533492
98432_at	9.5589354297581	9.75525594331647	9.65049039044883	9.61055645911793	9.57062612683376	9.55887972741359
98433_at	8.34037844023106	8.59555528011313	8.38330172149386	8.48673714405211	8.47047567411369	8.6075177696534
98434_at	9.65409537071759	9.79823420090048	9.69440360097472	9.79141626763817	9.67081913663966	9.76779620666701
98435_at	6.30827549762834	6.40785056051723	6.49852665313947	6.37694037638068	6.39449691207203	6.40541644904477
98436_s_at	8.3469308023109	8.31126946297484	8.29194037237123	8.22230581872558	8.37687141595336	8.40799611042231
98437_at	8.79659308756274	8.86765958074007	8.74333019459263	8.86316183799671	8.83250694186779	8.8230051199997
98438_f_at	9.49598563429395	9.43882078335675	9.48514778154445	9.40228251695473	9.57479862903064	9.61656775140994
98439_at	8.09012971911821	8.07152775907563	8.10811748014655	7.94840262379857	8.04345564517953	8.14688919451336
98440_at	8.97935525484442	9.03983864215671	8.79070720446318	8.87459337683323	8.94842257327426	9.00810182486376
98441_at	8.40340463204562	8.48299869402345	7.91610603947283	8.8882231776965	8.91029510308757	9.27558948215782
98443_at	10.1216312082919	10.1896608240805	10.2808898309428	10.1457806089129	10.216184582498	10.1703519010603
98444_g_at	10.4333401596029	10.5020192060902	10.6684393917661	10.5332485678041	10.6051894182111	10.5752455594114
98445_at	9.09579354150966	9.13321879428094	9.25254784326957	9.19886091739193	9.10420961815239	9.11600759826189
98446_s_at	12.0407921805158	12.14631016471	11.770748181212	11.844805681903	11.786886979566	11.8772289161555
98447_at	9.05260770065914	8.94593445557224	9.09920325387636	9.24360889898096	9.17163301052556	9.14422641929258
98448_at	6.53098894908007	6.46087189311098	6.93808656848744	6.67052589749784	6.78206964624028	6.69779302353579
98449_at	8.06524131772407	8.29017522568329	8.2059832647049	8.26958608737997	8.12172191072373	8.15125224604531
98451_at	6.14102322761418	6.33551148667415	6.25624436804841	6.11954359514057	6.0432863390389	6.32601223521652
98452_at	6.01208191865628	6.02602210386614	6.13647414596621	5.99566083562616	5.98692176210959	5.98732685215283
98453_at	9.2155025236632	9.24467960924326	9.36934545503576	9.36972748285488	9.2268519604488	9.19367797976098
98454_at	9.37166094828304	9.42133743763639	9.50136003244486	9.28870829691956	9.35636070923794	9.23506966588498
98455_at	9.79435194676789	9.78965583959707	9.8170510929399	9.90412911989644	9.8876074144328	9.87873137848793
98456_at	8.93106239641036	8.86513563424749	8.8020289137785	8.75389441255396	8.80897471591543	8.72899005217068
98457_at	6.36581276593026	6.012392156797	6.39168150801516	6.21976825178403	6.2109608035638	6.0789414851972
98458_at	7.09138852462518	7.06707716694802	7.16466296504764	7.09172930185896	7.14138184406253	7.12926605888461
98459_at	10.086649572553	10.189360896892	9.97220421814696	9.86079395000123	9.77925499449541	9.91732157815403
98460_at	9.75453254616702	9.65456604331603	9.68237434648434	9.73032946303789	9.76984657838821	9.73026870473957
98461_at	9.36308063566762	9.23127944177915	9.34084156536741	9.25305415583772	9.14328113637646	9.13308527723617
98462_s_at	7.24793447261411	7.42482807682298	7.69962310981437	7.31605349761352	7.33615426094204	7.38712340384855
98463_at	11.0164702830295	11.0613174750822	10.7581394282503	10.7124782044784	10.5647966284182	10.7747198413493
98464_at	7.12587523697903	7.13023347489047	7.22908766425414	7.17459392715131	7.2687666916509	7.26653542765257
98465_f_at	7.90556455341384	7.91981874223394	7.75700444518526	7.81042785883687	7.453564374314	7.70503854961855
98466_r_at	5.26601659434061	5.27899587696452	5.28532873261976	5.25084363694757	5.28251750741878	5.25410303779325
98467_at	6.73600113962675	6.57417900276266	6.81038400375269	6.83241099152079	6.72812853318841	6.60609410233158
98468_r_at	6.95317688778122	6.8551640957868	6.47212137290503	6.53633529423473	6.80627240609062	6.67666054840225
98469_at	9.91548731897213	9.88167259369937	9.94229544765737	9.95988988765596	9.96495734797254	9.93078078230582
98470_at	7.37144026401924	7.31893565933994	7.33958106225716	7.39918158509643	7.62042299229028	7.58810487716945
98471_f_at	10.597266875707	10.517031520163	10.8090985815581	11.0416546844495	10.6529986528355	10.7159593958144
98472_at	5.72603432052027	5.87672512247597	6.01662993052376	5.9906866166415	5.83576559026951	5.83523638402735
98473_at	6.26706492107052	6.14262198135942	6.20451347257237	6.04932339771992	6.1808894860713	6.08852828116843
98474_r_at	5.34886170642925	5.47391058058176	5.21119946239247	5.21214350813429	5.14592921374115	5.1535553153072
98475_at	6.1380963275802	5.93550581844857	5.93398792757143	6.01327540639697	5.83622747007685	6.07862711035196
98476_at	8.66203783152047	8.55819445891939	8.73141560374016	8.68187290412083	8.59431143054952	8.64825135875302
98477_s_at	7.07525397716368	6.93719424547998	7.249112931004	7.23705024592627	6.95725345412311	7.03294003256671
98478_at	7.36354632981922	7.54521661879542	7.35228926965957	7.25741265908597	7.26070679679514	7.187976056983
98479_f_at	5.78747234439254	6.13386647793051	6.19028340768805	6.07236038245895	6.20759363749467	5.96566099642746
98480_s_at	5.51153118784431	5.50192356941966	5.74863786314071	5.73870881251516	5.70344821828566	5.43106363170926
98481_at	8.20321397638723	7.99271613304417	8.20577853341116	8.25867261663447	8.15007367909658	8.08470304247541
98482_at	7.17172307446889	7.08970318702459	7.43602447770246	7.24039165782565	7.25366042294472	7.19619531125696
98483_at	8.99634796135743	9.08786510708865	9.14923413166176	8.54051883561748	8.44173194524109	8.50726198831729
98484_at	8.71088660262422	8.7014814910863	8.87960291015663	8.83413998648126	8.87730941410218	8.6757244538673
98485_at	6.44982622588592	6.51012506413324	6.25897678321983	7.06706208458602	6.89131162819371	7.31709556447847
98486_at	8.01540782708575	7.9041325254135	8.15906906685353	7.88647731773187	7.99435236824032	8.02469143335869
98488_at	5.29118575439653	5.43180508006637	5.37513680474907	5.45140434568325	5.29258040775385	5.41620653522966
98489_at	9.23861911847945	9.43191539066798	9.22271457863609	9.33206321579363	9.3681720787581	9.31165112300985
98490_at	7.4386336352951	7.14085017114112	7.35413628038868	7.56642112709432	7.53070225321732	7.65213545437794
98491_at	7.57313844432315	7.66273867728273	7.44511750683924	7.48734413045786	7.62265870904117	7.93527744637753
98492_at	10.2399474141437	10.2852193266979	10.3444142282899	10.781846783013	10.760657001666	10.8754194229642
98493_at	8.28861027894605	8.33604495783389	8.00749484845927	8.3229081129279	8.31894853771337	8.38800283879944
98495_at	7.80945504650633	7.88418358233927	7.73354215668227	7.83604870962963	7.752036003298	7.75231811600415
98496_at	10.5054454030755	10.5204274805777	10.5858904769259	10.9482166590495	10.8985444446079	10.8555870253091
98497_at	8.13115213658633	8.26678366799188	8.17813600320966	8.21806663776205	8.16149527848136	8.22094371601496
98498_at	7.40384510994393	7.4499565151702	7.3942187389045	7.40062010568508	7.40204239111787	7.26078020014053
98499_s_at	8.08234103760675	8.10510477049054	7.98204636590687	8.02985483267828	8.06108637579168	8.13275396560675
98500_at	8.01174908065379	8.00815563527822	7.40506916056048	7.43941755053414	7.33937490718896	7.53759241374322
98501_at	8.36603471453678	8.71193266896431	8.43408265664218	8.2664547977726	8.23078967807005	8.22486792237868
98502_at	8.12604610082078	8.0062408849864	7.93484842492647	7.90993990916394	7.99429784242057	8.0717016429159
98503_at	8.10331067972909	8.40097283228422	7.76751740524278	8.0352196527932	8.22536310997473	8.28970128289288
98504_at	8.47009093853728	8.29386372420628	8.05463373311329	8.18922699515306	8.09127525443101	8.24904371615837
98505_i_at	8.65817652663799	8.26230217262864	8.25711751748897	8.37278030127719	8.08035506609114	8.16156476859445
98506_r_at	6.60125343363843	6.8040280816667	6.56304976718655	6.30001475873113	6.37029906753266	6.30007271651712
98507_at	8.19508180582955	8.50390594681617	8.43404189111757	8.34328936751655	8.30011136136156	8.28502316123524
98508_s_at	9.11184595823709	9.12667050396357	9.18691286735439	9.38274688316479	9.65525264770151	9.54849432894005
98509_at	9.62448221648351	9.7035726855939	9.50972025139109	9.62365205468812	9.61992653324298	9.77648936717879
98511_at	9.70748416595985	9.16240680183857	9.28204497040669	9.96836567010295	9.36133160338409	9.66991420732158
98512_at	9.42448415134261	9.55084885606526	9.72202718630476	9.63270066510328	9.57076845385417	9.42803825716192
98513_at	10.241644749574	10.2330191902094	10.2844704887062	10.2712438444306	10.2561084432723	10.1989901329779
98514_at	8.81533313963357	8.68760534298897	8.34819955800232	9.75352390743258	9.60323339858453	9.66482710259215
98515_at	9.5369343437105	9.51648411662979	9.21148161315389	9.63320938769453	9.54036898870864	9.60938871933957
98516_at	10.029085929566	10.0585737456706	10.099521806926	10.0130624887132	10.0142922557415	9.9854822405685
98518_f_at	7.20716787707257	7.45310847394112	7.31838436020761	6.54343269673781	6.51478805874965	6.64660424707402
98519_r_at	9.27034409652968	9.17701301454423	9.46657046036835	9.2817364383371	9.29292003588453	9.26841755226961
98521_at	8.22403039687335	8.24302822707811	7.74733829981269	7.82416374294267	7.80974163491565	8.05940119540745
98522_at	10.4095773312421	10.2741231785256	10.1009425494482	10.3104545919785	10.2270298515285	10.4245732004343
98523_at	8.66474968496203	8.6697546297891	8.8980026194512	8.73657480575599	8.74527973958781	8.58560122345366
98524_f_at	13.7304858588424	13.8615254064554	13.6334721120506	13.2842685116513	13.3383486594447	13.4012462993387
98525_f_at	14.6508412521739	14.7028471957573	14.6873981760505	13.0305357657306	13.001794146578	13.0478635981482
98526_r_at	9.80882739294251	9.8670083774692	10.0199024392829	9.8069350559427	9.87334745998488	9.91557903202772
98527_at	9.51732891709602	9.54138402416668	9.6053888557346	9.35441339405748	9.27036381392588	9.34507485859045
98528_at	9.96628547678614	10.0744787016535	10.0925881723799	9.97446424479802	9.91253256250598	9.93738067729656
98529_at	6.14045488261108	6.18069609670563	6.25481996171694	6.35830636327362	6.319785900919	6.20175619194465
98530_at	7.10374925375789	7.30946531805171	7.13588642203769	7.1428098541293	7.02025630432616	7.0207085952244
98531_g_at	9.73828773273242	9.91366929181412	9.38364227339436	9.41584149929967	9.37798743435254	9.49035284081516
98532_at	11.6678814061092	11.798241614134	11.3814454862738	11.4967764449061	11.4712856362075	11.5115130874807
98533_at	10.1235314761298	10.1716176156178	9.98359568415143	10.0116523526696	10.0560368684238	10.1764636991661
98534_at	6.94696142763489	6.79585844202518	6.68318667294763	6.84268452792078	6.80831907796328	6.73764974729306
98535_at	7.61326355529733	7.44622803106633	7.37197793633223	7.5184215520667	7.47141551599584	7.60824086069712
98538_at	9.62740394542079	9.64099309352427	9.70375225342843	9.63434728988575	9.56248897769481	9.57045300450054
98539_at	7.89631250243726	8.20259033193119	7.76797398982695	8.01321381252192	8.00817930089807	8.19201627820056
98540_g_at	9.40055632655283	9.46010581117179	9.01124571506439	9.31860907668318	9.25632461253115	9.37748931765456
98543_at	5.92200769530182	5.81893452540801	6.12693619954353	5.90567796315061	5.97663324029825	5.96168155920102
98544_at	10.0273317156226	10.0199465597058	9.97756748730163	9.76876731037348	9.71792746201092	9.78003184453872
98545_at	11.268202663098	11.3990874156089	10.9590236650514	11.1546727803489	11.156226679503	11.2123798375526
98547_at	10.1840997641158	10.3515344518783	10.0716924353372	10.1000354747406	10.2614223383869	10.2566665705263
98549_at	6.80193364938404	6.87131138328166	7.1503974080204	6.82261645652731	6.8252977106866	6.87621525669338
98550_at	11.7190315179954	11.8451972998431	11.4061396904395	11.7480013903578	11.5735928847289	11.605094223515
98552_at	9.5691584451538	9.65889839214755	9.61117856189069	9.79771585445352	9.89695569683553	9.81748309658572
98553_at	8.9731129232735	9.03431442731995	8.80593232013458	9.00602929407188	8.96687924328758	9.06822989290123
98554_at	6.08614226208856	6.1037281457634	6.10384226401093	6.21344211287802	5.99377156496425	6.18581277935594
98555_at	7.96945204985463	7.9928504684206	7.90288718509	7.81290108150765	7.87181095558582	7.81908463393133
98556_at	7.59257726786728	7.71523349708018	7.93664055139134	7.56195771908122	7.70296369980988	7.76981606345999
98557_f_at	11.9645366370134	11.9989878736068	11.7564198554926	11.9182176741016	11.9399017981025	11.950133260812
98558_r_at	5.34479048977811	5.46313575990724	5.16670610594997	5.2695556518796	5.36580946027894	5.41086975019142
98559_at	8.54717494806006	8.57397473146479	8.55761325551773	8.57733347143679	8.43026868307862	8.52013460744826
98560_at	8.59777448384016	8.42566020492151	8.42336004635294	8.5194023138742	8.4666301531858	8.36177905567889
98561_at	8.99827312342228	8.91658742487549	9.1880141772895	9.11085259676642	9.05283922601153	8.83843839897454
98562_at	7.81813450023407	7.69484389999658	7.89179124166962	8.10155297364964	7.92594920544039	7.83303176400733
98563_f_at	9.99035327895778	9.86073085498846	9.89052491952383	9.97098543458655	9.91342835659964	9.7909355059973
98564_f_at	13.9214617599929	13.9966750441107	13.7668030709468	13.881385206839	13.8347735690441	13.881784147199
98565_at	5.5713689239462	5.53087007092805	5.83098519457899	5.79724103046341	5.72991677511766	5.7519272522747
98568_at	6.62464531619798	6.26601038360031	6.72822058796113	6.60477530891286	6.53648845595135	6.53653969685001
98569_at	10.0124855323537	9.93202053518521	10.0977094330018	9.96330796718892	10.0608311033097	10.1179289796689
98570_at	6.407459756655	6.07204893848641	6.47039719066702	6.204319674148	6.28843172821381	6.36932201272949
98571_s_at	12.5483592962938	12.5958534989776	12.2842038789529	12.3213038194301	12.3825497264399	12.4680373641483
